timestamp_ms,raw_velocity,smooth_velocity,rep_num
185111,0.0196,0.0118,22
185116,0.0392,0.0196,22
185121,0.0196,0.0196,22
185126,0.0392,0.0275,22
185131,0.0196,0.0275,22
185136,0.0392,0.0314,22
185141,0.0196,0.0275,22
185146,0.0392,0.0314,22
185151,0.0392,0.0314,22
185156,0.0392,0.0353,22
185161,0.0392,0.0353,22
185166,0.0392,0.0392,22
185171,0.0392,0.0392,22
185176,0.0589,0.0432,22
185181,0.0392,0.0432,22
185186,0.0785,0.0510,22
185191,0.0589,0.0549,22
185196,0.0785,0.0628,22
185201,0.0785,0.0667,22
185206,0.0785,0.0746,22
185211,0.0981,0.0785,22
185216,0.1177,0.0902,22
185221,0.1177,0.0981,22
185226,0.1177,0.1059,22
185231,0.1373,0.1177,22
185236,0.1373,0.1256,22
185241,0.1177,0.1256,22
185246,0.1373,0.1295,22
185251,0.1373,0.1334,22
185256,0.1177,0.1295,22
185261,0.1373,0.1295,22
185266,0.1373,0.1334,22
185271,0.1373,0.1334,22
185276,0.1373,0.1334,22
185281,0.1373,0.1373,22
185286,0.1373,0.1373,22
185291,0.1766,0.1452,22
185296,0.1570,0.1491,22
185301,0.1766,0.1570,22
185306,0.1766,0.1648,22
185311,0.1766,0.1726,22
185316,0.1766,0.1726,22
185321,0.1766,0.1766,22
185326,0.1766,0.1766,22
185331,0.1766,0.1766,22
185336,0.1962,0.1805,22
185341,0.1766,0.1805,22
185346,0.1766,0.1805,22
185351,0.1570,0.1766,22
185356,0.1373,0.1687,22
185361,0.1373,0.1570,22
185366,0.1177,0.1452,22
185371,0.1177,0.1334,22
185376,0.1373,0.1295,22
185381,0.1373,0.1295,22
185386,0.1373,0.1295,22
185391,0.1570,0.1373,22
185396,0.1766,0.1491,22
185401,0.1570,0.1530,22
185406,0.1766,0.1609,22
185411,0.1766,0.1687,22
185416,0.1570,0.1687,22
185421,0.1373,0.1609,22
185426,0.1570,0.1609,22
185431,0.1373,0.1530,22
185436,0.1373,0.1452,22
185441,0.1177,0.1373,22
185446,0.1373,0.1373,22
185451,0.1177,0.1295,22
185456,0.1177,0.1256,22
185461,0.0981,0.1177,22
185466,0.0785,0.1099,22
185471,0.0785,0.0981,22
185476,0.0785,0.0902,22
185481,0.0589,0.0785,22
185486,0.0589,0.0706,22
185491,0.0589,0.0667,22
185496,0.0392,0.0589,22
185501,0.0392,0.0510,22
185506,0.0196,0.0432,22
185533,0.0109,0.0336,23
185538,0.0000,0.0218,23
185543,0.0196,0.0179,23
185548,0.0000,0.0100,23
185553,0.0196,0.0100,23
185558,0.0000,0.0078,23
185563,0.0000,0.0078,23
185568,0.0196,0.0078,23
185573,0.0000,0.0078,23
185578,0.0000,0.0039,23
185583,0.0196,0.0078,23
185588,0.0000,0.0078,23
185593,0.0000,0.0039,23
185598,0.0000,0.0039,23
185603,0.0000,0.0039,23
185608,0.0000,0.0000,23
185613,0.0000,0.0000,23
185618,0.0000,0.0000,23
185623,0.0000,0.0000,23
185628,0.0000,0.0000,23
185633,0.0000,0.0000,23
185638,0.0000,0.0000,23
185643,0.0000,0.0000,23
185648,0.0000,0.0000,23
185653,0.0000,0.0000,23
185658,0.0000,0.0000,23
185663,0.0000,0.0000,23
185668,0.0000,0.0000,23
185673,0.0000,0.0000,23
185678,0.0000,0.0000,23
185683,0.0000,0.0000,23
185688,0.0000,0.0000,23
185693,0.0000,0.0000,23
185698,0.0000,0.0000,23
185703,0.0000,0.0000,23
185708,0.0000,0.0000,23
185713,0.0000,0.0000,23
185718,0.0000,0.0000,23
185723,0.0000,0.0000,23
185728,0.0000,0.0000,23
185733,0.0196,0.0039,23
185738,0.0000,0.0039,23
185743,0.0000,0.0039,23
185748,0.0000,0.0039,23
185753,0.0196,0.0078,23
185758,0.0000,0.0039,23
185763,0.0000,0.0039,23
185768,0.0000,0.0039,23
185773,0.0196,0.0078,23
185778,0.0000,0.0039,23
185783,0.0000,0.0039,23
185788,0.0196,0.0078,23
185793,0.0000,0.0078,23
185798,0.0000,0.0039,23
185803,0.0000,0.0039,23
185808,0.0000,0.0039,23
185813,0.0196,0.0039,23
185818,0.0000,0.0039,23
185823,0.0000,0.0039,23
185828,0.0000,0.0039,23
185833,0.0196,0.0078,23
185838,0.0196,0.0078,23
185843,0.0000,0.0078,23
185848,0.0196,0.0118,23
185853,0.0000,0.0118,23
185858,0.0196,0.0118,23
185863,0.0000,0.0078,23
185868,0.0196,0.0118,23
185873,0.0196,0.0118,23
185878,0.0196,0.0157,23
185883,0.0196,0.0157,23
185888,0.0392,0.0235,23
185893,0.0981,0.0392,23
185898,0.0981,0.0549,23
185903,0.0981,0.0706,23
185908,0.1177,0.0902,23
185913,0.0981,0.1020,23
185918,0.1373,0.1099,23
185923,0.1177,0.1138,23
185928,0.1373,0.1216,23
185933,0.1373,0.1256,23
185938,0.1373,0.1334,23
185943,0.1373,0.1334,23
185948,0.1373,0.1373,23
185953,0.1373,0.1373,23
185958,0.1177,0.1334,23
185963,0.1177,0.1295,23
185968,0.1177,0.1256,23
185973,0.1177,0.1216,23
185978,0.1177,0.1177,23
185983,0.1373,0.1216,23
185988,0.1570,0.1295,23
185993,0.1570,0.1373,23
185998,0.1570,0.1452,23
186003,0.1766,0.1570,23
186008,0.1570,0.1609,23
186013,0.1766,0.1648,23
186018,0.1766,0.1687,23
186023,0.1373,0.1648,23
186028,0.1570,0.1609,23
186033,0.1373,0.1570,23
186038,0.1177,0.1452,23
186043,0.1373,0.1373,23
186048,0.1177,0.1334,23
186053,0.1373,0.1295,23
186058,0.1177,0.1256,23
186063,0.1373,0.1295,23
186068,0.1177,0.1256,23
186073,0.1373,0.1295,23
186078,0.1177,0.1256,23
186083,0.1373,0.1295,23
186088,0.1177,0.1256,23
186093,0.1177,0.1256,23
186098,0.1177,0.1216,23
186103,0.1177,0.1216,23
186108,0.1177,0.1177,23
186113,0.1177,0.1177,23
186118,0.1177,0.1177,23
186123,0.1177,0.1177,23
186128,0.0981,0.1138,23
186133,0.0981,0.1099,23
186138,0.0981,0.1059,23
186143,0.0981,0.1020,23
186148,0.1177,0.1020,23
186153,0.0981,0.1020,23
186158,0.0981,0.1020,23
186163,0.0981,0.1020,23
186168,0.0981,0.1020,23
186173,0.0981,0.0981,23
186178,0.1177,0.1020,23
186183,0.0785,0.0981,23
186188,0.0981,0.0981,23
186193,0.1177,0.1020,23
186198,0.1177,0.1059,23
186203,0.1177,0.1059,23
186208,0.1177,0.1138,23
186213,0.0981,0.1138,23
186218,0.0981,0.1099,23
186223,0.0785,0.1020,23
186228,0.0981,0.0981,23
186233,0.0785,0.0902,23
186238,0.0785,0.0863,23
186243,0.0785,0.0824,23
186248,0.0785,0.0824,23
186253,0.0785,0.0785,23
186258,0.0785,0.0785,23
186263,0.0589,0.0746,23
186268,0.0589,0.0706,23
186273,0.0589,0.0667,23
186278,0.0392,0.0589,23
186283,0.0392,0.0510,23
186288,0.0196,0.0432,23
186315,0.0036,0.0321,24
186320,0.0196,0.0243,24
186325,0.0000,0.0164,24
186330,0.0196,0.0125,24
186335,0.0196,0.0125,24
186340,0.0392,0.0196,24
186345,0.0392,0.0235,24
186350,0.0196,0.0275,24
186355,0.0196,0.0275,24
186360,0.0000,0.0235,24
186365,0.0000,0.0157,24
186370,0.0000,0.0078,24
186375,0.0000,0.0039,24
186380,0.0196,0.0039,24
186385,0.0000,0.0039,24
186390,0.0196,0.0078,24
186395,0.0000,0.0078,24
186400,0.0000,0.0078,24
186405,0.0000,0.0039,24
186410,0.0196,0.0078,24
186415,0.0000,0.0039,24
186420,0.0000,0.0039,24
186425,0.0000,0.0039,24
186430,0.0196,0.0078,24
186435,0.0000,0.0039,24
186440,0.0000,0.0039,24
186445,0.0000,0.0039,24
186450,0.0000,0.0039,24
186455,0.0000,0.0000,24
186460,0.0000,0.0000,24
186465,0.0000,0.0000,24
186470,0.0000,0.0000,24
186475,0.0196,0.0039,24
186480,0.0000,0.0039,24
186485,0.0000,0.0039,24
186490,0.0000,0.0039,24
186495,0.0000,0.0039,24
186500,0.0000,0.0000,24
186505,0.0000,0.0000,24
186510,0.0196,0.0039,24
186515,0.0000,0.0039,24
186520,0.0000,0.0039,24
186525,0.0000,0.0039,24
186530,0.0196,0.0078,24
186535,0.0000,0.0039,24
186540,0.0000,0.0039,24
186545,0.0196,0.0078,24
186550,0.0000,0.0078,24
186555,0.0000,0.0039,24
186560,0.0196,0.0078,24
186565,0.0000,0.0078,24
186570,0.0000,0.0039,24
186575,0.0196,0.0078,24
186580,0.0000,0.0078,24
186585,0.0000,0.0039,24
186590,0.0000,0.0039,24
186595,0.0000,0.0039,24
186600,0.0000,0.0000,24
186605,0.0196,0.0039,24
186610,0.0000,0.0039,24
186615,0.0196,0.0078,24
186620,0.0196,0.0118,24
186625,0.0196,0.0157,24
186630,0.0196,0.0157,24
186635,0.0196,0.0196,24
186640,0.0000,0.0157,24
186645,0.0196,0.0157,24
186650,0.0000,0.0118,24
186655,0.0000,0.0078,24
186660,0.0000,0.0039,24
186665,0.0196,0.0078,24
186670,0.0000,0.0039,24
186675,0.0196,0.0078,24
186680,0.0196,0.0118,24
186685,0.0196,0.0157,24
186690,0.0196,0.0157,24
186695,0.0392,0.0235,24
186700,0.0392,0.0275,24
186705,0.0589,0.0353,24
186710,0.0392,0.0392,24
186715,0.0392,0.0432,24
186720,0.0589,0.0471,24
186725,0.0392,0.0471,24
186730,0.0196,0.0392,24
186735,0.0392,0.0392,24
186740,0.0392,0.0392,24
186745,0.0196,0.0314,24
186750,0.0392,0.0314,24
186755,0.0196,0.0314,24
186760,0.0196,0.0275,24
186765,0.0196,0.0235,24
186770,0.0196,0.0235,24
186775,0.0196,0.0196,24
186780,0.0196,0.0196,24
186785,0.0196,0.0196,24
186790,0.0196,0.0196,24
186795,0.0196,0.0196,24
186800,0.0196,0.0196,24
186805,0.0000,0.0157,24
186810,0.0196,0.0157,24
186815,0.0196,0.0157,24
186820,0.0000,0.0118,24
186825,0.0196,0.0118,24
186830,0.0196,0.0157,24
186835,0.0000,0.0118,24
186840,0.0196,0.0118,24
186845,0.0000,0.0118,24
186850,0.0196,0.0118,24
186855,0.0196,0.0118,24
186860,0.0196,0.0157,24
186865,0.0000,0.0118,24
186870,0.0196,0.0157,24
186875,0.0196,0.0157,24
186880,0.0000,0.0118,24
186885,0.0196,0.0118,24
186890,0.0000,0.0118,24
186895,0.0000,0.0078,24
186900,0.0000,0.0039,24
186905,0.0000,0.0039,24
186910,0.0196,0.0039,24
186915,0.0000,0.0039,24
186920,0.0196,0.0078,24
186925,0.0392,0.0157,24
186930,0.0196,0.0196,24
186935,0.0392,0.0235,24
186940,0.0196,0.0275,24
186945,0.0196,0.0275,24
186950,0.0000,0.0196,24
186955,0.0000,0.0157,24
186960,0.0196,0.0118,24
186965,0.0000,0.0078,24
186970,0.0000,0.0039,24
186975,0.0000,0.0039,24
186980,0.0000,0.0039,24
186985,0.0000,0.0000,24
186990,0.0000,0.0000,24
186995,0.0000,0.0000,24
187000,0.0000,0.0000,24
187005,0.0000,0.0000,24
187010,0.0000,0.0000,24
187015,0.0000,0.0000,24
187020,0.0000,0.0000,24
187025,0.0196,0.0039,24
187030,0.0196,0.0078,24
187035,0.0196,0.0118,24
187040,0.0196,0.0157,24
187045,0.0196,0.0196,24
187050,0.0000,0.0157,24
187055,0.0196,0.0157,24
187060,0.0196,0.0157,24
187065,0.0000,0.0118,24
187070,0.0000,0.0078,24
187075,0.0000,0.0078,24
187080,0.0000,0.0039,24
187085,0.0000,0.0000,24
187090,0.0000,0.0000,24
187095,0.0000,0.0000,24
187100,0.0000,0.0000,24
187105,0.0000,0.0000,24
187110,0.0196,0.0039,24
187115,0.0000,0.0039,24
187120,0.0000,0.0039,24
187125,0.0000,0.0039,24
187130,0.0196,0.0078,24
187135,0.0000,0.0039,24
187140,0.0196,0.0078,24
187145,0.0000,0.0078,24
187150,0.0196,0.0118,24
187155,0.0000,0.0078,24
187160,0.0000,0.0078,24
187165,0.0196,0.0078,24
187170,0.0000,0.0078,24
187175,0.0000,0.0039,24
187180,0.0000,0.0039,24
187185,0.0000,0.0039,24
187190,0.0000,0.0000,24
187195,0.0000,0.0000,24
187200,0.0000,0.0000,24
187205,0.0196,0.0039,24
187210,0.0000,0.0039,24
187215,0.0196,0.0078,24
187220,0.0000,0.0078,24
187225,0.0196,0.0118,24
187230,0.0196,0.0118,24
187235,0.0196,0.0157,24
187240,0.0196,0.0157,24
187245,0.0196,0.0196,24
187250,0.0000,0.0157,24
187255,0.0392,0.0196,24
187260,0.0196,0.0196,24
187265,0.0196,0.0196,24
187270,0.0196,0.0196,24
187275,0.0196,0.0235,24
187280,0.0392,0.0235,24
187285,0.0196,0.0235,24
187290,0.0392,0.0275,24
187295,0.0392,0.0314,24
187300,0.0392,0.0353,24
187305,0.0392,0.0353,24
187310,0.0392,0.0392,24
187315,0.0392,0.0392,24
187320,0.0589,0.0432,24
187325,0.0392,0.0432,24
187330,0.0589,0.0471,24
187335,0.0589,0.0510,24
187340,0.0589,0.0549,24
187345,0.0785,0.0589,24
187350,0.0589,0.0628,24
187355,0.0785,0.0667,24
187360,0.0785,0.0706,24
187365,0.0785,0.0746,24
187370,0.0785,0.0746,24
187375,0.0785,0.0785,24
187380,0.0785,0.0785,24
187385,0.0785,0.0785,24
187390,0.0785,0.0785,24
187395,0.0785,0.0785,24
187400,0.0785,0.0785,24
187405,0.0785,0.0785,24
187410,0.0589,0.0746,24
187415,0.0981,0.0785,24
187420,0.1177,0.0863,24
187425,0.0981,0.0902,24
187430,0.0785,0.0902,24
187435,0.0981,0.0981,24
187440,0.0981,0.0981,24
187445,0.0785,0.0902,24
187450,0.0981,0.0902,24
187455,0.0785,0.0902,24
187460,0.0981,0.0902,24
187465,0.0981,0.0902,24
187470,0.0785,0.0902,24
187475,0.0981,0.0902,24
187480,0.0981,0.0942,24
187485,0.0785,0.0902,24
187490,0.0981,0.0902,24
187495,0.0981,0.0942,24
187500,0.0785,0.0902,24
187505,0.0981,0.0902,24
187510,0.0785,0.0902,24
187515,0.0981,0.0902,24
187520,0.0785,0.0863,24
187525,0.0785,0.0863,24
187530,0.0785,0.0824,24
187535,0.0785,0.0824,24
187540,0.0785,0.0785,24
187545,0.0589,0.0746,24
187550,0.0785,0.0746,24
187555,0.0785,0.0746,24
187560,0.0785,0.0746,24
187565,0.0785,0.0746,24
187570,0.0785,0.0785,24
187575,0.0785,0.0785,24
187580,0.0785,0.0785,24
187585,0.0981,0.0824,24
187590,0.0785,0.0824,24
187595,0.0785,0.0824,24
187600,0.0785,0.0824,24
187605,0.0785,0.0824,24
187610,0.0785,0.0785,24
187615,0.0785,0.0785,24
187620,0.0785,0.0785,24
187625,0.0785,0.0785,24
187630,0.0785,0.0785,24
187635,0.0785,0.0785,24
187640,0.0589,0.0746,24
187645,0.0392,0.0667,24
187650,0.0196,0.0549,24
187655,0.0196,0.0432,24
187682,0.0363,0.0347,25
187687,0.0392,0.0308,25
187692,0.0392,0.0308,25
187697,0.0589,0.0387,25
187702,0.0589,0.0465,25
187707,0.0392,0.0471,25
187712,0.0392,0.0471,25
187717,0.0392,0.0471,25
187722,0.0196,0.0392,25
187727,0.0392,0.0353,25
187732,0.0392,0.0353,25
187737,0.0392,0.0353,25
187742,0.0392,0.0353,25
187747,0.0392,0.0392,25
187752,0.0392,0.0392,25
187757,0.0196,0.0353,25
187762,0.0392,0.0353,25
187767,0.0196,0.0314,25
187772,0.0392,0.0314,25
187777,0.0196,0.0275,25
187782,0.0196,0.0275,25
187787,0.0196,0.0235,25
187792,0.0196,0.0235,25
187797,0.0000,0.0157,25
187802,0.0196,0.0157,25
187807,0.0196,0.0157,25
187812,0.0000,0.0118,25
187817,0.0000,0.0078,25
187822,0.0000,0.0078,25
187827,0.0000,0.0039,25
187832,0.0000,0.0000,25
187837,0.0196,0.0039,25
187842,0.0000,0.0039,25
187847,0.0196,0.0078,25
187852,0.0000,0.0078,25
187857,0.0196,0.0118,25
187862,0.0196,0.0118,25
187867,0.0196,0.0157,25
187872,0.0196,0.0157,25
187877,0.0392,0.0235,25
187882,0.0196,0.0235,25
187887,0.0196,0.0235,25
187892,0.0196,0.0235,25
187897,0.0000,0.0196,25
187902,0.0000,0.0118,25
187907,0.0196,0.0118,25
187912,0.0196,0.0118,25
187917,0.0196,0.0118,25
187922,0.0000,0.0118,25
187927,0.0196,0.0157,25
187932,0.0196,0.0157,25
187937,0.0000,0.0118,25
187942,0.0196,0.0118,25
187947,0.0196,0.0157,25
187952,0.0000,0.0118,25
187957,0.0196,0.0118,25
187962,0.0000,0.0118,25
187967,0.0196,0.0118,25
187972,0.0000,0.0078,25
187977,0.0000,0.0078,25
187982,0.0196,0.0078,25
187987,0.0000,0.0078,25
187992,0.0000,0.0039,25
187997,0.0196,0.0078,25
188002,0.0196,0.0118,25
188007,0.0000,0.0078,25
188012,0.0196,0.0118,25
188017,0.0196,0.0157,25
188022,0.0392,0.0196,25
188027,0.0196,0.0196,25
188032,0.0196,0.0235,25
188037,0.0392,0.0275,25
188042,0.0196,0.0275,25
188047,0.0196,0.0235,25
188052,0.0196,0.0235,25
188057,0.0196,0.0235,25
188062,0.0196,0.0196,25
188067,0.0196,0.0196,25
188072,0.0196,0.0196,25
188077,0.0196,0.0196,25
188082,0.0196,0.0196,25
188087,0.0196,0.0196,25
188092,0.0196,0.0196,25
188097,0.0392,0.0235,25
188102,0.0196,0.0235,25
188107,0.0196,0.0235,25
188112,0.0196,0.0235,25
188117,0.0000,0.0196,25
188122,0.0000,0.0118,25
188127,0.0196,0.0118,25
188132,0.0000,0.0078,25
188137,0.0196,0.0078,25
188142,0.0196,0.0118,25
188147,0.0196,0.0157,25
188152,0.0196,0.0157,25
188157,0.0196,0.0196,25
188162,0.0196,0.0196,25
188167,0.0196,0.0196,25
188172,0.0196,0.0196,25
188177,0.0196,0.0196,25
188182,0.0196,0.0196,25
188187,0.0392,0.0235,25
188192,0.0196,0.0235,25
188197,0.0196,0.0235,25
188202,0.0392,0.0275,25
188207,0.0196,0.0275,25
188212,0.0392,0.0275,25
188217,0.0196,0.0275,25
188222,0.0000,0.0235,25
188227,0.0000,0.0157,25
188232,0.0000,0.0118,25
188237,0.0000,0.0039,25
188242,0.0000,0.0000,25
188247,0.0196,0.0039,25
188252,0.0000,0.0039,25
188257,0.0000,0.0039,25
188262,0.0000,0.0039,25
188267,0.0196,0.0078,25
188272,0.0000,0.0039,25
188277,0.0000,0.0039,25
188282,0.0196,0.0078,25
188287,0.0000,0.0078,25
188292,0.0000,0.0039,25
188297,0.0000,0.0039,25
188302,0.0000,0.0039,25
188307,0.0000,0.0000,25
188312,0.0000,0.0000,25
188317,0.0196,0.0039,25
188322,0.0000,0.0039,25
188327,0.0196,0.0078,25
188332,0.0000,0.0078,25
188337,0.0000,0.0078,25
188342,0.0196,0.0078,25
188347,0.0196,0.0118,25
188352,0.0196,0.0118,25
188357,0.0196,0.0157,25
188362,0.0196,0.0196,25
188367,0.0392,0.0235,25
188372,0.0196,0.0235,25
188377,0.0196,0.0235,25
188382,0.0392,0.0275,25
188387,0.0392,0.0314,25
188392,0.0392,0.0314,25
188397,0.0392,0.0353,25
188402,0.0392,0.0392,25
188407,0.0392,0.0392,25
188412,0.0589,0.0432,25
188417,0.0589,0.0471,25
188422,0.0785,0.0549,25
188427,0.0589,0.0589,25
188432,0.0785,0.0667,25
188437,0.0589,0.0667,25
188442,0.0785,0.0706,25
188447,0.0589,0.0667,25
188452,0.0785,0.0706,25
188457,0.0785,0.0706,25
188462,0.0785,0.0746,25
188467,0.0785,0.0746,25
188472,0.0981,0.0824,25
188477,0.0981,0.0863,25
188482,0.0981,0.0902,25
188487,0.0981,0.0942,25
188492,0.0981,0.0981,25
188497,0.1177,0.1020,25
188502,0.0981,0.1020,25
188507,0.1177,0.1059,25
188512,0.1177,0.1099,25
188517,0.0981,0.1099,25
188522,0.1177,0.1099,25
188527,0.0981,0.1099,25
188532,0.0981,0.1059,25
188537,0.0785,0.0981,25
188542,0.0981,0.0981,25
188547,0.0785,0.0902,25
188552,0.0392,0.0785,25
188557,0.0196,0.0628,25
188562,0.0392,0.0549,25
188567,0.0392,0.0432,25
188572,0.0392,0.0353,25
188577,0.0392,0.0353,25
188582,0.0589,0.0432,25
188587,0.0392,0.0432,25
188592,0.0392,0.0432,25
188597,0.0589,0.0471,25
188602,0.0589,0.0510,25
188607,0.0785,0.0549,25
188612,0.0589,0.0589,25
188617,0.0785,0.0667,25
188622,0.0785,0.0706,25
188627,0.0589,0.0706,25
188632,0.0785,0.0706,25
188637,0.0785,0.0746,25
188642,0.0981,0.0785,25
188647,0.0785,0.0785,25
188652,0.0981,0.0863,25
188657,0.0981,0.0902,25
188662,0.0785,0.0902,25
188667,0.0785,0.0863,25
188672,0.0981,0.0902,25
188677,0.0981,0.0902,25
188682,0.0981,0.0902,25
188687,0.0981,0.0942,25
188692,0.1177,0.1020,25
188697,0.1177,0.1059,25
188702,0.1177,0.1099,25
188707,0.1177,0.1138,25
188712,0.0981,0.1138,25
188717,0.0981,0.1099,25
188722,0.0981,0.1059,25
188727,0.0981,0.1020,25
188732,0.1177,0.1020,25
188737,0.0981,0.1020,25
188742,0.1177,0.1059,25
188747,0.1177,0.1099,25
188752,0.1177,0.1138,25
188757,0.1177,0.1138,25
188762,0.1177,0.1177,25
188767,0.1177,0.1177,25
188772,0.1177,0.1177,25
188777,0.1373,0.1216,25
188782,0.1177,0.1216,25
188787,0.1177,0.1216,25
188792,0.1373,0.1256,25
188797,0.1177,0.1256,25
188802,0.1177,0.1216,25
188807,0.1177,0.1216,25
188812,0.0981,0.1177,25
188817,0.1177,0.1138,25
188822,0.1177,0.1138,25
188827,0.1177,0.1138,25
188832,0.1373,0.1177,25
188837,0.1177,0.1216,25
188842,0.1373,0.1256,25
188847,0.1373,0.1295,25
188852,0.1373,0.1334,25
188857,0.1177,0.1295,25
188862,0.1373,0.1334,25
188867,0.1177,0.1295,25
188872,0.1373,0.1295,25
188877,0.1373,0.1295,25
188882,0.0981,0.1256,25
188887,0.0981,0.1177,25
188892,0.0981,0.1138,25
188897,0.0981,0.1059,25
188902,0.0589,0.0902,25
188907,0.0785,0.0863,25
188912,0.0785,0.0824,25
188917,0.0785,0.0785,25
188922,0.0785,0.0746,25
188927,0.0981,0.0824,25
188932,0.1177,0.0902,25
188937,0.0981,0.0942,25
188942,0.1177,0.1020,25
188947,0.1177,0.1099,25
188952,0.0981,0.1099,25
188957,0.1177,0.1099,25
188962,0.1177,0.1138,25
188967,0.0981,0.1099,25
188972,0.1177,0.1099,25
188977,0.0981,0.1099,25
188982,0.1177,0.1099,25
188987,0.0981,0.1059,25
188992,0.0981,0.1059,25
188997,0.0981,0.1020,25
189002,0.0981,0.1020,25
189007,0.0981,0.0981,25
189012,0.0981,0.0981,25
189017,0.0981,0.0981,25
189022,0.1177,0.1020,25
189027,0.1177,0.1059,25
189032,0.1177,0.1099,25
189037,0.1177,0.1138,25
189042,0.1373,0.1216,25
189047,0.1177,0.1216,25
189052,0.0981,0.1177,25
189057,0.1177,0.1177,25
189062,0.0981,0.1138,25
189067,0.1177,0.1099,25
189072,0.1177,0.1099,25
189077,0.0981,0.1099,25
189082,0.1177,0.1099,25
189087,0.1177,0.1138,25
189092,0.1177,0.1138,25
189097,0.1177,0.1138,25
189102,0.1177,0.1177,25
189107,0.0981,0.1138,25
189112,0.1177,0.1138,25
189117,0.0981,0.1099,25
189122,0.0981,0.1059,25
189127,0.0981,0.1020,25
189132,0.1177,0.1059,25
189137,0.0981,0.1020,25
189142,0.0981,0.1020,25
189147,0.0981,0.1020,25
189152,0.0785,0.0981,25
189157,0.0785,0.0902,25
189162,0.0785,0.0863,25
189167,0.0785,0.0824,25
189172,0.0589,0.0746,25
189177,0.0589,0.0706,25
189182,0.0589,0.0667,25
189187,0.0392,0.0589,25
189192,0.0392,0.0510,25
189197,0.0392,0.0471,25
189224,0.0182,0.0389,26
189229,0.0196,0.0311,26
189234,0.0000,0.0233,26
189239,0.0196,0.0193,26
189244,0.0196,0.0154,26
189249,0.0000,0.0118,26
189254,0.0196,0.0118,26
189259,0.0196,0.0157,26
189264,0.0196,0.0157,26
189269,0.0196,0.0157,26
189274,0.0000,0.0157,26
189279,0.0392,0.0196,26
189284,0.0196,0.0196,26
189289,0.0196,0.0196,26
189294,0.0196,0.0196,26
189299,0.0196,0.0235,26
189304,0.0196,0.0196,26
189309,0.0196,0.0196,26
189314,0.0196,0.0196,26
189319,0.0196,0.0196,26
189324,0.0196,0.0196,26
189329,0.0196,0.0196,26
189334,0.0000,0.0157,26
189339,0.0196,0.0157,26
189344,0.0196,0.0157,26
189349,0.0196,0.0157,26
189354,0.0196,0.0157,26
189359,0.0196,0.0196,26
189364,0.0196,0.0196,26
189369,0.0196,0.0196,26
189374,0.0196,0.0196,26
189379,0.0196,0.0196,26
189384,0.0196,0.0196,26
189389,0.0000,0.0157,26
189394,0.0196,0.0157,26
189399,0.0000,0.0118,26
189404,0.0196,0.0118,26
189409,0.0000,0.0078,26
189414,0.0196,0.0118,26
189419,0.0000,0.0078,26
189424,0.0000,0.0078,26
189429,0.0000,0.0039,26
189434,0.0196,0.0078,26
189439,0.0000,0.0039,26
189444,0.0000,0.0039,26
189449,0.0196,0.0078,26
189454,0.0000,0.0078,26
189459,0.0000,0.0039,26
189464,0.0000,0.0039,26
189469,0.0196,0.0078,26
189474,0.0000,0.0039,26
189479,0.0000,0.0039,26
189484,0.0000,0.0039,26
189489,0.0000,0.0039,26
189494,0.0000,0.0000,26
189499,0.0000,0.0000,26
189504,0.0196,0.0039,26
189509,0.0000,0.0039,26
189514,0.0000,0.0039,26
189519,0.0000,0.0039,26
189524,0.0000,0.0039,26
189529,0.0196,0.0039,26
189534,0.0000,0.0039,26
189539,0.0000,0.0039,26
189544,0.0000,0.0039,26
189549,0.0000,0.0039,26
189554,0.0196,0.0039,26
189559,0.0000,0.0039,26
189564,0.0000,0.0039,26
189569,0.0000,0.0039,26
189574,0.0000,0.0039,26
189579,0.0196,0.0039,26
189584,0.0000,0.0039,26
189589,0.0000,0.0039,26
189594,0.0000,0.0039,26
189599,0.0196,0.0078,26
189604,0.0000,0.0039,26
189609,0.0000,0.0039,26
189614,0.0196,0.0078,26
189619,0.0000,0.0078,26
189624,0.0000,0.0039,26
189629,0.0000,0.0039,26
189634,0.0000,0.0039,26
189639,0.0196,0.0039,26
189644,0.0000,0.0039,26
189649,0.0000,0.0039,26
189654,0.0000,0.0039,26
189659,0.0000,0.0039,26
189664,0.0000,0.0000,26
189669,0.0000,0.0000,26
189674,0.0000,0.0000,26
189679,0.0000,0.0000,26
189684,0.0000,0.0000,26
189689,0.0000,0.0000,26
189694,0.0000,0.0000,26
189699,0.0000,0.0000,26
189704,0.0000,0.0000,26
189709,0.0000,0.0000,26
189714,0.0000,0.0000,26
189719,0.0000,0.0000,26
189724,0.0000,0.0000,26
189729,0.0000,0.0000,26
189734,0.0000,0.0000,26
189739,0.0000,0.0000,26
189744,0.0000,0.0000,26
189749,0.0000,0.0000,26
189754,0.0000,0.0000,26
189759,0.0000,0.0000,26
189764,0.0000,0.0000,26
189769,0.0196,0.0039,26
189774,0.0000,0.0039,26
189779,0.0196,0.0078,26
189784,0.0196,0.0118,26
189789,0.0196,0.0157,26
189794,0.0392,0.0196,26
189799,0.0785,0.0353,26
189804,0.1373,0.0589,26
189809,0.1177,0.0785,26
189814,0.1373,0.1020,26
189819,0.0981,0.1138,26
189824,0.0981,0.1177,26
189829,0.0785,0.1059,26
189834,0.0981,0.1020,26
189839,0.0981,0.0942,26
189844,0.0785,0.0902,26
189849,0.0981,0.0902,26
